Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
8f832457824fac02,https://kz.linkedin.com/jobs/view/junior-qa-engineer-manual-at-playrix-4408821251,Junior QA Engineer (Manual),,scraped,2026-07-07T01:56:02.495962,
105cdd479d3c13c5,https://kz.linkedin.com/jobs/view/ux-ui-designer-at-the-flex-4436394031,UX/UI Designer,,scraped,2026-07-07T01:56:08.846139,
a27dde452fef2293,https://kz.linkedin.com/jobs/view/head-of-service-delivery-at-antal-international-4435542215,Head of Service Delivery,,scraped,2026-07-07T01:56:20.060356,
c6f68f323759d359,https://kz.linkedin.com/jobs/view/%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D0%BD%D1%8B%D0%B9-%D0%BB%D0%B8%D0%B4%D0%B5%D1%80-%D0%BA%D0%B0%D1%80%D1%82%D1%8B-%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B-%D0%BB%D0%BE%D1%8F%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D0%B8-%D0%BC%D0%BE%D1%81%D0%BA%D0%B2%D0%B0-at-frank-rg-4437477395,Проектный лидер (Карты и программы лояльности) (Москва),,scraped,2026-07-07T01:56:26.327059,
e2a6e1db32941c81,https://kz.linkedin.com/jobs/view/%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80-%D0%BA%D0%B8%D0%BF%D0%B8%D0%B0-at-kpa-group-3902285457,Инженер КИПиА,,scraped,2026-07-07T01:56:35.319234,
cb29819343dadba8,https://kz.linkedin.com/jobs/view/german-speaking-customer-support-operator-m-f-d-at-autodoc-4434644833,German speaking Customer Support Operator (m/f/d),,scraped,2026-07-07T01:56:44.144081,
d53123092f69ce4d,https://kz.linkedin.com/jobs/view/freelance-english-to-kazakh-subtitle-translator-at-iyuno-4435032711,Freelance English to Kazakh Subtitle Translator,Iyuno,posted,2026-07-07T01:57:24.466187,74
281772fd9d2df0e4,https://kz.linkedin.com/jobs/view/golang-software-engineer-%E2%80%93-infrastructure-scraping-systems-team-at-corsearch-4426392405,Golang Software Engineer – Infrastructure & Scraping Systems Team,,scraped,2026-07-07T01:57:27.084542,
ba7ead7a18ecc816,https://kz.linkedin.com/jobs/view/senior-backend-engineer-at-tabby-%D8%AA%D8%A7%D8%A8%D9%8A-4418933506,Senior Backend Engineer,,scraped,2026-07-07T01:57:33.742798,
953257b37958c529,https://kz.linkedin.com/jobs/view/office-coordinator-almaty-at-metso-4432621438,"Office Coordinator, Almaty",,scraped,2026-07-07T01:57:41.915030,
e1f7ee22f3223cb9,https://kz.linkedin.com/jobs/view/regional-manager-cis-at-oxford-international-education-group-4436799568,"Regional Manager, CIS",,scraped,2026-07-07T01:57:49.950995,
